"start_date","portfolio_value","returns","algo_volatility","beta","sharpe","alpha","gross_leverage","benchmark_period_return","max_drawdown"
"2020-03-02",10329.053000000022,0.003438817407422434,0.0459343032904239,0.018765220415249834,4.356197383668992,0.2043132047546812,1.0153438074139012,-0.03967563536941565,0
"2020-03-03",10252.67200000002,-0.00739477278313908,0.049606834405773556,0.04304472378758335,3.0432499391471626,0.16779770986086592,0,-0.06717206238737361,-0.0073947728
"2020-03-04",10254.700000000019,0.00019780209490739823,0.049022344632115064,0.03373015459217338,3.0315639137159724,0.15318823572861215,0,-0.027962468153855946,-0.0071984334
"2020-03-05",10258.97800000002,0.00041717456385854674,0.048450724225391324,0.031133586962712945,3.0469316295043627,0.15767920738344018,0.995664480419003,-0.06027465357608941,-0.0067842618
"2020-03-09",10177.62800000002,-0.007929639775033965,0.051963390090337826,0.05689454295801231,1.923267177963155,0.14764001184270228,0.9872630440019994,-0.14798359535201677,-0.0146601049
"2020-03-10",10204.44000000002,0.0026344055805537247,0.05164904504059818,0.05476986876814412,2.1723314746008966,0.1415940764778864,0,-0.10389610389610437,-0.0120643199
"2020-03-11",10264.63400000002,0.005898804833974171,0.05262220798712682,0.04005862722861106,2.687824713574529,0.17295176353945255,1.0087831675245293,-0.147579693034239,-0.0062366802
"2020-03-12",10316.824000000019,0.005084448213155831,0.05308098017887608,0.01760497387473369,3.1119616139641546,0.18758963907909018,0,-0.22913689181631813,-0.001183942
"2020-03-13",10435.122000000018,0.011466513337825541,0.05796531353344679,0.037421661646373755,3.808923941090671,0.25098330337173713,1.0166512667508807,-0.16323867520039825,0
"2020-03-16",10479.002000000019,0.004205029898069323,0.05785548930903052,0.022886381460872095,4.106146444952007,0.2682839066041576,0,-0.25480022369974575,0
"2020-03-17",10619.22000000002,0.01338085439815743,0.06359834227184077,0.03444344248881267,4.701729066259581,0.335160694274426,2.0064741101512125,-0.21456533896725327,0
"2020-03-18",10473.953000000023,-0.013679629953988704,0.07096804192378975,0.04488983445743977,3.1983150517586685,0.2841862578926341,0.995813137599527,-0.2543341825638481,-0.01367963
"2020-03-19",10243.185000000021,-0.0220325601995733,0.0862570505602217,0.04206080588851216,1.3672732960866176,0.17010337215274546,0.9958152664430037,-0.25274964270179634,-0.0354107929
"2020-03-20",10431.86800000002,0.018420344843913167,0.09382910020532637,0.027844296240794212,2.1498080323555993,0.24193579505492235,0,-0.2891319207108686,-0.0176427271
"2020-03-23",10308.60000000002,-0.01181648387422078,0.09679995543779608,0.031747809718712806,1.4866332804251121,0.19265132452037365,0.9741584696272995,-0.30730752501087477,-0.0292507359
"2020-03-24",10496.12400000002,0.018191024969442898,0.1029414807405864,0.051665587161785154,2.168182305363686,0.2800413827217551,0.9974024697116745,-0.24454731870999857,-0.0115918118
"2020-03-25",10641.361000000019,0.013837203142798132,0.10559029865420531,0.05492127604228669,2.656069605641919,0.3361877259948372,0.9817080728677451,-0.23323805381221696,0
"2020-03-26",10380.49000000002,-0.02451481535115656,0.11750450229812079,0.03069607937851577,1.4391542400693418,0.1919321581705787,0.9852001206108749,-0.18846703535698806,-0.0245148154
"2020-03-27",10410.46100000002,0.0028872432804231294,0.11657713679384299,0.02961647153841733,1.5317998013266356,0.20398965812169761,0,-0.21263903560554331,-0.0216983523
"2020-03-30",10355.53900000002,-0.005275654939776304,0.11623379274486922,0.026325630333098173,1.3200883038673397,0.17206462441072923,0,-0.1870720188902012,-0.0268595342
"2020-03-31",10418.064000000024,0.006037831541168755,0.1157880919624241,0.02542234555519623,1.5188664822391353,0.19512347803745658,0.9925020618034194,-0.19918598148263267,-0.020983876
"2020-04-01",10325.272000000019,-0.00890683720123093,0.11645622174481211,0.029978544822129076,1.174931725493438,0.16465365374495491,0.9913114153312359,-0.2352264959920467,-0.0297038133
"2020-04-02",10373.814000000018,0.004701280508639324,0.11581224047731042,0.03110974277856501,1.3250875400238498,0.17900704312720694,0,-0.21757907164605772,-0.0251421787
"2020-04-03",10417.636000000015,0.004224290121260744,0.11511317805146558,0.0305515273681349,1.4567981557733891,0.19413077652025906,0.9944830093890767,-0.22888833654383933,-0.0210240964
"2020-04-06",10416.780000000013,-0.00008216835374182635,0.1142198022170084,0.02812361320271496,1.442815984664515,0.18143385499391018,0,-0.17709563164108655,-0.0211045373
"2020-04-07",10450.358000000015,0.003223452928832259,0.1134489389782662,0.0282222732975632,1.5390971971831846,0.1909402128369335,0.9771205924237222,-0.17625675759647097,-0.0179491138
"2020-04-08",10329.096000000014,-0.011603621617556112,0.11508414442957297,0.02265386938093791,1.11535232456756,0.1384125151384108,0,-0.14860498353321372,-0.0293444607
"2020-04-09",10235.931000000015,-0.009019666387068038,0.11568572195877573,0.02069640369283996,0.8042989763718533,0.10092817700065737,0,-0.13564903995526068,-0.0380994499
"2020-04-13",10149.760000000015,-0.008418481914346644,0.11605347789536846,0.0214607072015362,0.5252031856859137,0.06972216059319827,0,-0.14354066985645986,-0.0461971923
"2020-04-14",10205.059000000016,0.005448306166845404,0.11563217737706684,0.02308435470773452,0.6892097196629923,0.08654313601212663,0,-0.11828124029081022,-0.0410005825
"2020-04-15",10001.977000000015,-0.019900129925755454,0.12095616251743918,0.02762250238708247,0.06565115052465385,0.01810329158968276,0.9817009177285635,-0.1370160939538937,-0.0600847955
"2020-04-16",10077.78500000002,0.007579301572079642,0.12092858778551754,0.028152819758709518,0.28411955295262464,0.044096445009760066,0.9857682020404265,-0.13285279313987508,-0.0529608948
"2020-04-17",9988.200000000023,-0.008889354158676449,0.12125110916116962,0.024989609658410385,0.0263995828985138,0.009396159815082728,0.9961114114655272,-0.10942645870875611,-0.0613794608
"2020-04-20",9981.456000000024,-0.000675196732143806,0.12042444924618434,0.02504081349066698,0.007128150826771037,0.008484740975042423,1.9817669887038478,-0.1251165102839752,-0.0620132143
"2020-04-21",10009.560000000023,0.0028156212881166125,0.11971903395990068,0.023883901967089657,0.08609696756448199,0.019921103508734397,0.9819492565107737,-0.15168085503013795,-0.0593721987
"2020-04-22",9899.422000000022,-0.011003280863494556,0.12060673776801513,0.020807866253203283,-0.21816974617710952,-0.019578743858446747,1.986542244587609,-0.1328527931398752,-0.0697221906
"2020-04-23",9972.322000000022,0.007364066306093373,0.12057005251420591,0.020908369615325998,-0.015513278588872654,0.004813112851960809,0.9840957803007143,-0.13291493195799498,-0.0628715631
"2020-04-24",10060.490000000023,0.008841270869512766,0.12083588362258728,0.02234948538628282,0.22110691154123005,0.03276381691839179,0,-0.12082893183371712,-0.0545861568
"2020-04-27",9909.246000000025,-0.01503346258482424,0.1230660239272243,0.019691093918797108,-0.1753155830097889,-0.017221479842823843,0.995314880668012,-0.1081526129373025,-0.0687990004
"2020-04-28",9939.361000000023,0.003039080874568851,0.12241033465849022,0.019559230097471812,-0.09584643824943251,-0.007178577687480932,1.9802460138030955,-0.11225377493320132,-0.0659690053
"2020-04-29",10033.434000000023,0.009464692951589151,0.12279425731127443,0.022235132400838842,0.14542995788824747,0.02116017509417073,0.9894468832904043,-0.08901385695644137,-0.0571286887
"2020-04-30",10066.717000000024,0.003317209242618349,0.12216654025819686,0.02190551493561135,0.22784089589081233,0.031674911796544976,0.9869523500064596,-0.09749580562977744,-0.0540009873
"2020-05-01",10090.125000000022,0.002325286386812858,0.12148065366080665,0.021123977360281536,0.28448220160275445,0.03991571199516848,0,-0.12138818119679406,-0.0518012687
"2020-05-04",10086.058000000023,-0.00040306735545883615,0.12075025004337156,0.02109853003963058,0.27278174631529545,0.03805036293186911,0.9818761700557321,-0.11896476729012662,-0.0521834566
"2020-05-05",10053.568000000023,-0.0032212783230078303,0.1201680278788845,0.02070201018769246,0.19140540413168278,0.027390559471082414,0,-0.11082458211644852,-0.0552366375
"2020-05-06",10054.349000000022,0.00007768386308214534,0.1194590680396174,0.020694938902728402,0.192208015876411,0.027709282237518614,0.9862771821427699,-0.11685204747405742,-0.0551632446
"2020-05-07",9975.232000000024,-0.007868933135302762,0.11953269688621539,0.019533570287256167,-0.000800624655495465,0.003651866885145863,0.9973472296183161,-0.10619524016653248,-0.0625981019
"2020-05-08",10046.586000000021,0.007153116839788525,0.11945867258809663,0.020812448914390148,0.17068088686339047,0.023350722581995245,0.9945557625247002,-0.09140620145404876,-0.0558927566
"2020-05-11",9937.002000000019,-0.010907585920232239,0.12020857544740308,0.02072059171292554,-0.08921311776340492,-0.007821006451278815,0,-0.09121978499968963,-0.0661906875
"2020-05-12",9915.29800000002,-0.00218415976971705,0.11958504514482934,0.02108474455003597,-0.13982242977781392,-0.012622589998334415,0.9921839968904594,-0.10933325048157605,-0.0682302762
"2020-05-13",9832.65500000002,-0.00833489825520119,0.11971222495724111,0.02252587033877027,-0.33094518671251427,-0.034184883324593775,0,-0.1250854408749147,-0.075996482
"2020-05-14",9800.373000000023,-0.0032831417353702897,0.11916500447305756,0.02205108440593696,-0.40431757511874167,-0.04364237307244142,0,-0.11461505002174877,-0.0790301165
"2020-05-15",9837.910000000022,0.0038301603418562083,0.11870032085459617,0.022278133977311165,-0.31410139783190993,-0.0330258802508667,0.9952215460397564,-0.11054495743490989,-0.0755026542
"2020-05-18",9868.849000000024,0.0031448752834699703,0.11818346333532277,0.02314072946197981,-0.2407812059879934,-0.02597010666599738,0.9912645334830817,-0.08345243273472958,-0.0725952254
"2020-05-19",9904.228000000025,0.003584916538899392,0.11770732555611203,0.02272996533252745,-0.1584213499409151,-0.015611649213359825,0.9911766974669783,-0.09286646367986096,-0.0692705567
"2020-05-20",9971.173000000024,0.006759234541046465,0.11760842449526734,0.023924345577567948,-0.0060379983884721496,0.0013849435900774366,0,-0.07745603678618052,-0.062979538
"2020-05-22",9975.197000000022,0.00040356335207478633,0.11699611066163557,0.02389870971599875,0.0029542346821389903,0.0027284321700979898,0,-0.08208537873609656,-0.0626013909
"2020-05-27",10030.29500000002,0.005523499936893278,0.11672783931546253,0.025316957967429686,0.12460945673183653,0.01526119234083244,0.9940774423882827,-0.056950226806686266,-0.0574236698
"2020-05-28",9992.716000000022,-0.0037465498272979837,0.11628926392050584,0.025385438447983147,0.04180779061625935,0.005691499736907852,0.9728526258526689,-0.058690113714037095,-0.060955079
"2020-05-29",10065.063000000024,0.007239973596768027,0.11626686258745807,0.025727777740075567,0.19831886898512632,0.02360150243638234,1.9725301272331783,-0.05449574349095887,-0.0541564185
"2020-06-01",10087.06300000002,0.0021857786682503936,0.11573135617090259,0.025813965467272677,0.24438703082284216,0.028562932584595448,0,-0.05067420617659857,-0.0520890138
